2023-11-05 21:00:32.198593,config/mcmc/breast-tissue_gbc.yml,0.61104,0.59091,0.58080
2023-11-05 21:00:34.785011,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:00:37.363054,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:00:39.944594,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:00:42.523275,config/mcmc/breast-tissue_knn.yml,0.67652,0.63636,0.63636
2023-11-05 21:00:45.126886,config/mcmc/breast-tissue_knn.yml,0.66515,0.63636,0.62987
2023-11-05 21:00:47.722603,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:00:50.302494,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:00:52.882895,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:00:55.470269,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:00:58.061179,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:01:00.650715,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:01:03.262190,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:01:05.849215,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:01:08.424791,config/mcmc/breast-tissue_knn.yml,0.67652,0.63636,0.63636
2023-11-05 21:01:11.005498,config/mcmc/breast-tissue_knn.yml,0.69697,0.68182,0.68254
2023-11-05 21:01:13.589461,config/mcmc/breast-tissue_lr.yml,0.65152,0.63636,0.64286
2023-11-05 21:01:16.222775,config/mcmc/breast-tissue_lr.yml,0.85000,0.77273,0.76429
2023-11-05 21:01:18.814919,config/mcmc/breast-tissue_lr.yml,0.82576,0.81818,0.81818
2023-11-05 21:01:21.407126,config/mcmc/breast-tissue_lr.yml,0.68182,0.68182,0.68182
2023-11-05 21:01:24.011037,config/mcmc/breast-tissue_lr.yml,0.73636,0.72727,0.71970
2023-11-05 21:01:26.614342,config/mcmc/breast-tissue_lr.yml,0.73636,0.72727,0.71970
2023-11-05 21:01:29.227338,config/mcmc/breast-tissue_lr.yml,0.78030,0.77273,0.77273
