2023-11-10 12:28:53.060437,config/exp/decision_tree_2.yml,0.67647,0.68657,0.68148
2023-11-10 12:29:00.106017,config/exp/decision_tree_2.yml,0.72308,0.70149,0.71212
2023-11-10 12:29:07.108686,config/exp/decision_tree_2.yml,0.64000,0.71642,0.67606
2023-11-10 12:29:14.137878,config/exp/decision_tree_2.yml,0.60920,0.79104,0.68831
2023-11-10 12:29:21.274689,config/exp/decision_tree_2.yml,0.64634,0.79104,0.71141
2023-11-10 12:29:28.356431,config/exp/decision_tree_2.yml,0.63158,0.71642,0.67133
2023-11-10 12:29:35.441002,config/exp/decision_tree_2.yml,0.65714,0.68657,0.67153
2023-11-10 12:29:42.502502,config/exp/decision_tree_2.yml,0.71831,0.76119,0.73913
2023-11-10 12:29:49.547477,config/exp/decision_tree_2.yml,0.66234,0.76119,0.70833
2023-11-10 12:29:56.689437,config/exp/decision_tree_2.yml,0.72464,0.74627,0.73529
2023-11-10 12:30:03.803105,config/exp/decision_tree_2.yml,0.64789,0.68657,0.66667
2023-11-10 12:30:10.857322,config/exp/decision_tree_2.yml,0.64865,0.71642,0.68085
2023-11-10 12:30:17.885123,config/exp/decision_tree_2.yml,0.61176,0.77612,0.68421
2023-11-10 12:30:24.957455,config/exp/decision_tree_2.yml,0.64557,0.76119,0.69863
2023-11-10 12:30:31.980829,config/exp/decision_tree_2.yml,0.54444,0.73134,0.62420
2023-11-10 12:30:40.908710,config/exp/decision_tree_3.yml,0.64706,0.64706,0.64706
2023-11-10 12:30:49.865501,config/exp/decision_tree_3.yml,0.67347,0.64706,0.66000
2023-11-10 12:30:58.789989,config/exp/decision_tree_3.yml,0.63333,0.74510,0.68468
2023-11-10 12:31:07.663945,config/exp/decision_tree_3.yml,0.64583,0.60784,0.62626
2023-11-10 12:31:16.603441,config/exp/decision_tree_3.yml,0.57895,0.64706,0.61111
2023-11-10 12:31:25.751895,config/exp/decision_tree_3.yml,0.55319,0.50980,0.53061
2023-11-10 12:31:34.693485,config/exp/decision_tree_3.yml,0.74074,0.78431,0.76190
2023-11-10 12:31:43.534385,config/exp/decision_tree_3.yml,0.65517,0.74510,0.69725
2023-11-10 12:31:52.500482,config/exp/decision_tree_3.yml,0.58491,0.60784,0.59615
2023-11-10 12:32:01.551068,config/exp/decision_tree_3.yml,0.61818,0.66667,0.64151
2023-11-10 12:32:10.478230,config/exp/decision_tree_3.yml,0.59701,0.78431,0.67797
2023-11-10 12:32:19.434981,config/exp/decision_tree_3.yml,0.56452,0.68627,0.61947
2023-11-10 12:32:28.610937,config/exp/decision_tree_3.yml,0.63793,0.72549,0.67890
2023-11-10 12:32:37.517426,config/exp/decision_tree_3.yml,0.61538,0.78431,0.68966
2023-11-10 12:32:46.422766,config/exp/decision_tree_3.yml,0.60377,0.62745,0.61538
2023-11-10 12:32:56.538639,config/exp/decision_tree_4.yml,0.63415,0.63415,0.63415
2023-11-10 12:33:06.591885,config/exp/decision_tree_4.yml,0.52941,0.65854,0.58696
2023-11-10 12:33:16.662452,config/exp/decision_tree_4.yml,0.47368,0.65854,0.55102
2023-11-10 12:33:26.667787,config/exp/decision_tree_4.yml,0.49091,0.65854,0.56250
