2023-11-08 13:36:24.282547,config/exp-baseline/instance-hardness-threshold_svm_8.yml,0.89501,0.71500,0.76594
2023-11-08 13:36:27.480394,config/exp-baseline/instance-hardness-threshold_svm_9.yml,0.89707,0.79500,0.82881
2023-11-08 13:36:33.897582,config/exp-baseline/kmean-smote_catboost_1.yml,0.82581,0.82500,0.82489
2023-11-08 13:36:37.649894,config/exp-baseline/kmean-smote_catboost_2.yml,0.88000,0.88000,0.88000
2023-11-08 13:36:41.297562,config/exp-baseline/kmean-smote_catboost_3.yml,0.86195,0.86000,0.86087
2023-11-08 13:37:02.680589,config/exp-baseline/kmean-smote_decision_tree_1.yml,0.81313,0.81000,0.80952
2023-11-08 13:37:05.475103,config/exp-baseline/kmean-smote_decision_tree_2.yml,0.79947,0.79500,0.79672
2023-11-08 13:37:08.235574,config/exp-baseline/kmean-smote_decision_tree_3.yml,0.83132,0.82500,0.82760
2023-11-08 13:37:29.585343,config/exp-baseline/kmean-smote_gbc_1.yml,0.83013,0.83000,0.82998
2023-11-08 13:37:32.592895,config/exp-baseline/kmean-smote_gbc_2.yml,0.85277,0.85000,0.85103
2023-11-08 13:37:35.676954,config/exp-baseline/kmean-smote_gbc_3.yml,0.87584,0.87500,0.87540
2023-11-08 13:37:38.761884,config/exp-baseline/kmean-smote_gbc_4.yml,0.87872,0.87500,0.87661
2023-11-08 13:37:56.902275,config/exp-baseline/kmean-smote_knn_1.yml,0.76010,0.76000,0.75998
2023-11-08 13:37:59.538777,config/exp-baseline/kmean-smote_knn_2.yml,0.80118,0.76500,0.77129
2023-11-08 13:38:02.167814,config/exp-baseline/kmean-smote_knn_3.yml,0.78102,0.78500,0.78281
2023-11-08 13:38:04.872324,config/exp-baseline/kmean-smote_knn_4.yml,0.81714,0.81000,0.81321
2023-11-08 13:38:07.567611,config/exp-baseline/kmean-smote_knn_5.yml,0.86998,0.86500,0.86724
2023-11-08 13:38:23.238800,config/exp-baseline/kmean-smote_lr_1.yml,0.81313,0.81000,0.80952
2023-11-08 13:38:25.833263,config/exp-baseline/kmean-smote_lr_2.yml,0.85175,0.84000,0.84280
2023-11-08 13:38:28.441603,config/exp-baseline/kmean-smote_lr_3.yml,0.84689,0.83500,0.83912
2023-11-08 13:38:50.161816,config/exp-baseline/kmean-smote_mlp_1.yml,0.84923,0.84500,0.84453
2023-11-08 13:38:53.034413,config/exp-baseline/kmean-smote_mlp_2.yml,0.83886,0.83500,0.83639
2023-11-08 13:38:55.878020,config/exp-baseline/kmean-smote_mlp_3.yml,0.84086,0.84500,0.84228
2023-11-08 13:38:58.879756,config/exp-baseline/kmean-smote_mlp_4.yml,0.82334,0.82000,0.82157
2023-11-08 13:39:01.827230,config/exp-baseline/kmean-smote_mlp_5.yml,0.86208,0.87000,0.86486
2023-11-08 13:39:04.855332,config/exp-baseline/kmean-smote_mlp_6.yml,0.88713,0.89000,0.88843
2023-11-08 13:39:18.489230,config/exp-baseline/kmean-smote_svm_1.yml,0.82051,0.82000,0.81993
2023-11-08 13:39:21.073785,config/exp-baseline/kmean-smote_svm_2.yml,0.85693,0.85500,0.85576
2023-11-08 13:39:23.674094,config/exp-baseline/kmean-smote_svm_3.yml,0.86195,0.86000,0.86087
2023-11-08 13:39:42.431555,config/exp-baseline/smotenn_catboost_10.yml,0.90097,0.83000,0.85567
2023-11-08 13:39:45.652539,config/exp-baseline/smotenn_catboost_1.yml,0.81012,0.81000,0.80998
2023-11-08 13:39:48.915777,config/exp-baseline/smotenn_catboost_2.yml,0.83058,0.79500,0.80048
2023-11-08 13:39:52.281342,config/exp-baseline/smotenn_catboost_3.yml,0.85994,0.81500,0.82474
2023-11-08 13:39:55.621517,config/exp-baseline/smotenn_catboost_4.yml,0.86480,0.79000,0.80773
2023-11-08 13:39:59.038981,config/exp-baseline/smotenn_catboost_5.yml,0.87652,0.80000,0.82068
2023-11-08 13:40:02.486115,config/exp-baseline/smotenn_catboost_6.yml,0.90605,0.84500,0.86164
2023-11-08 13:40:06.027219,config/exp-baseline/smotenn_catboost_7.yml,0.91257,0.82500,0.84912
2023-11-08 13:40:09.439164,config/exp-baseline/smotenn_catboost_8.yml,0.92836,0.81000,0.84155
2023-11-08 13:40:12.862317,config/exp-baseline/smotenn_catboost_9.yml,0.89851,0.83500,0.85736
2023-11-08 13:40:15.335829,config/exp-baseline/smotenn_decision_tree_10.yml,0.89695,0.84000,0.86153
2023-11-08 13:40:17.931819,config/exp-baseline/smotenn_decision_tree_1.yml,0.81503,0.81500,0.81500
2023-11-08 13:40:20.668364,config/exp-baseline/smotenn_decision_tree_2.yml,0.80540,0.76500,0.77143
2023-11-08 13:40:23.476331,config/exp-baseline/smotenn_decision_tree_3.yml,0.81797,0.76500,0.77789
2023-11-08 13:40:26.291446,config/exp-baseline/smotenn_decision_tree_4.yml,0.85534,0.79500,0.81088
2023-11-08 13:40:29.007992,config/exp-baseline/smotenn_decision_tree_5.yml,0.85754,0.81000,0.82550
2023-11-08 13:40:31.590625,config/exp-baseline/smotenn_decision_tree_6.yml,0.89567,0.80500,0.82912
2023-11-08 13:40:34.192183,config/exp-baseline/smotenn_decision_tree_7.yml,0.87635,0.80000,0.82526
2023-11-08 13:40:36.752562,config/exp-baseline/smotenn_decision_tree_8.yml,0.90310,0.81500,0.84251
2023-11-08 13:40:39.348251,config/exp-baseline/smotenn_decision_tree_9.yml,0.87505,0.83500,0.85139
2023-11-08 13:40:42.282941,config/exp-baseline/smotenn_gbc_10.yml,0.90097,0.83000,0.85567
2023-11-08 13:40:44.966837,config/exp-baseline/smotenn_gbc_1.yml,0.81503,0.81500,0.81500
